5902,OTHER,"Demikian\PR",null
,,"komentar\NN",null
5903,OTHER|Location_GPE,"pejabat\NNP senior\NNP kementerian\NNP luar_negeri\NNP Jepang\NNP Gaimusho\NNP",null
,,"kepada\IN",null
5904,OTHER,"pers\NN",null
,,"di\IN",null
5905,OTHER,"Tokyo\NNP",null
,,",\Z",null
5906,OTHER,"Selasa\NNP",null
,,",\Z menjawab\VB",null
5907,OTHER,"pertanyaan\NN wartawan\NN",null
,,"soal\IN ikut_sertanya\NN hampir\RB sekitar\RB 200\CD",null
5908,Countx_Other|OTHER,"pengusaha\NN top\JJ",null
5909,OTHER,"Negeri\NNP Matahari\NNP Terbit\NNP",null
5910,OTHER,"Indonesia\NNP",null
,,".\Z",null
,,"Selain\IN ke\IN",null
5911,OTHER,"Indonesia\NNP",null
,,",\Z",null
5912,Product_Title|Person,"PM\NNP Abe\NNP",null
,,"juga\RB akan\MD berkunjung\VB ke\IN",null
5913,Location_GPE,"India\NNP",null
5914,Measurement_Weight|OTHER|Timex_Date,"21\CD -\Z 23\CD Agustus\NNP",null
5915,Timex_Date,"Malaysia\NNP",null
5916,OTHER|Location_GPE|Measurement_Weight,"23\CD -\Z 25\CD Agustus\NNP",null
,,"Selama\IN di\IN",null
5917,OTHER,"Jakarta\NNP",null
,,",\Z",null
5918,OTHER,"PM\NNP Abe\NNP",null
,,"bersama\IN",null
5919,Product_Title|Person,"Presiden\NNP Susilo\NNP Bambang\NNP Yudhyono\NNP",null
,,"akan\MD menandatangani\VB",null
5920,OTHER,"kerja_sama\NN ekonomi\NN",null
,,"dalam\IN format\NN",null
5921,Person,"Economic\NNP Partnership\NNP Agreement\NNP",null
5922,OTHER,"EPA\NNP",null
5923,OTHER,"EPA\NNP tersebut\PR",null
,,"merupakan\VB pertama\OD kali\NND",null
5924,OTHER,"nya\PRP",null
,,"bagi\IN",null
5925,OTHER,"Indonesia\NNP",null
,,",\Z namun\CC",null
5926,OTHER,"yang\DT kedelapan\OD",null
,,"bagi\IN",null
5927,OTHER,"Jepang\NNP",null
,,".\Z",null
5928,Organization_Political,"EPA\NNP",null
,,"gencar\JJ dilakukan\VB",null
5929,Location_GPE,"Jepang\NNP",null
,,"guna\SC menciptakan\VB iklim\NN",null
5930,OTHER|Location_GPE,"pertumbuhan_ekonomi\NN Asia\NNP",null
,,"yang\SC tetap\RB kondusif\JJ dalam\IN",null
5931,OTHER,"percaturan\NN ekonomi\NN global\JJ",null
,,",\Z selain\IN sebagai\IN upaya\NN menjamin\VB pertumbuhan_ekonomi\NN",null
5932,OTHER,"Negeri\NNP Sakura\NNP",null
,,"itu\PR",null
5933,OTHER,"sendiri\PRP",null
,,".\Z",null
,,"Baru\MD kemudian\CC berturut-turut\VB dengan\IN",null
5934,Location_GPE,"Malaysia\NNP",null
5935,OTHER,"2005\CD",null
5936,OTHER,"Filipina\NNP",null
5937,OTHER,"2006\CD",null
,,"Sejak\SC",null
5938,Person,"Shinzo\NNP Abe\NNP",null
,,"menjadi\VB",null
5939,OTHER,"perdana_menteri\NN",null
5940,Timex_Date|OTHER,"November\NNP 2006\CD",null
5941,OTHER,"ia\PRP",null
,,"langsung\RB menggenjot\VB",null
5942,Person,"EPA\NNP",null
,,"dengan\IN",null
5943,Countx_N-Person|Location_GPE,"tiga\CD negara\NN Asean\NNP",null
,,"sekaligus\RB sejak\IN",null
5944,OTHER,"awal\NN 2007\CD",null
,,",\Z mulai\VB dengan\IN",null
5945,Location_GPE,"Thailand\NNP",null
5946,Location_GPE,"April\NNP",null
5947,Location_GPE,"Brunei\NNP",null
5948,Location_GPE,"Juni\NNP",null
5949,OTHER,"Indonesia\NNP",null
5950,Location_GPE,"Agustus\NNP",null
5951,OTHER,"Saat\NN ini\PR",null
,,"juga\RB sedang\MD berlangsung\VB",null
5952,OTHER,"negosiasi\NN",null
,,"dengan\IN",null
5953,Location_GPE,"Vietnam\NNP",null
,,"yang\SC diharapkan\VB selesai\VB sebelum\SC",null
5954,Countx_N-Person,"2007\CD",null
,,".\Z",null
5955,OTHER|Person,"Australia\NNP ,\Z Mexico\NNP ,\Z Swiss\NNP ,\Z India\NNP ,\Z dan\CC Korsel\NNP",null
,,"juga\RB dalam\IN",null
5956,OTHER,"proses\NN perundingan\NN",null
,,".\Z",null
,,"Sementara\SC",null
5957,OTHER,"itu\PR",null
,,",\Z berdasarkan\VB",null
5958,OTHER,"data\NN imigrasi\NN",null
,,"dari\IN",null
5959,Organization_Political|OTHER,"KBRI\NNP Tokyo\NNP",null
,,",\Z tercatat\VB sedikit\JJ",null
5960,OTHER,"nya\PRP",null
,,"150\CD",null
5961,OTHER,"perusahaan\NN top\JJ",null
,,"yang\SC akan\MD berkunjung\VB ke\IN",null
5962,OTHER,"Jakarta\NNP",null
,,",\Z mendampingi\VB",null
5963,Person|OTHER,"PM\NNP Abe\NNP",null
,,",\Z yang\SC terdiri\VB dari\IN",null
5964,OTHER,"perusahaan\NN top\JJ",null
,,"Jepang\NNP ,\Z mulai\VB dari\IN",null
5965,OTHER,"komunitas\NN perbankan\NN",null
,,",\Z",null
5966,OTHER,"industri_otomotif\NN",null
,,",\Z",null
5967,OTHER,"perusahaan\NN konstruksi\NN",null
,,",\Z hingga\IN perusahaan\NN yang\SC bergerak\VB di\IN",null
5968,OTHER,"sektor\NN energi\NN",null
,,".\Z",null
,,"Tercatat\VB",null
5969,OTHER,"nama-nama\NN perusahaan\NN",null
5970,Person|OTHER,"Toyota\NNP Motor\NNP Corp\NNP",null
5971,OTHER,"Suzuki\NNP",null
,,",\Z",null
5972,OTHER,"Mitsubishi\NNP",null
,,",\Z",null
5973,OTHER,"Mizuho\NNP Bank\NNP",null
,,",\Z",null
5974,OTHER,"JBIC\NNP",null
,,",\Z",null
5975,OTHER|Location_GPE,"Bank\NNP of\NNP Tokyo\NNP -\NNP Mitsubishi\NNP",null
,,",\Z",null
5976,OTHER,"JETRO\NNP",null
,,",\Z",null
5977,OTHER,"Daiwa\NNP Securitas\NNP",null
,,",\Z",null
5978,Organization_Political|OTHER,"Kawasaki\NNP Heavy\NNP Industry\NNP",null
,,",\Z",null
5979,Location_GPE|OTHER,"Canon\NNP Inc.\NNP",null
,,"dan\CC",null
5980,Location_GPE|OTHER,"Marubeni\NNP Corp\NNP",null
,,",\Z dan\CC",null
5981,Facility_GOE|OTHER,"Sumitomo\NNP Life\NNP Insurance\NNP Co\NNP",null
,,".\Z",null
,,"Kemudian\CC",null
5982,OTHER,"perusahaan\NN penerbangan\NN",null
5983,OTHER,"Japan\NNP Airlines\NNP",null
5984,OTHER,"JAL\SYM",null
,,",\Z",null
5985,Event_Occasion,"All\NNP Nippon\NNP Airways\NNP",null
5986,OTHER,"ANA\NNP",null
5987,OTHER,"elektronik\NN /\Z komputer\NN",null
,,",\Z seperti\IN",null
5988,OTHER,"Toshiba\NNP Corp\NNP",null
,,",\Z",null
5989,Person,"Hitachi\NNP",null
,,",\Z",null
5990,OTHER,"NEC\NNP",null
,,"dan\CC",null
5991,Person|OTHER,"Sony\NNP Corp\NNP",null
,,",\Z",null
5992,Person|OTHER,"Sojitz\NNP Corp\NNP",null
,,",\Z dan\CC",null
5993,OTHER,"Itochu\NNP Corp\NNP",null
,,".\Z",null
,,"Di\IN",null
5994,OTHER,"sektor\NN energi\NN",null
,,",\Z",null
5995,Location_GPE|Person|OTHER,"Tokyo\NNP Electric\NNP Power\NNP Company\NNP Inc\NNP",null
,,",\Z",null
5996,Organization_Political|OTHER,"LNG\NNP Japan\NNP Corp\NNP",null
,,",\Z juga\RB",null
5997,OTHER,"perusahaan\NN Nissin\NNP",null
,,",\Z",null
5998,Person|OTHER,"Fujitsu\NNP Ltd\NNP",null
,,",\Z dan\CC",null
5999,Person|OTHER,"Nippon\NNP Steel\NNP Corp\NNP",null
,,".\Z",null
6000,OTHER|Location_GPE,"PT\NNP Bakrie\NNP Sumatera\NNP Plantations\NNP",null
6001,OTHER,"UNSP\NNP",null
6002,OTHER,"23.100\CD ton\NND",null
6003,OTHER|Timex_Time,"minyak\NN sawit\NN",null
6004,OTHER,"PT\NNP Guntung\NNP Idamannusa\NNP",null
6005,OTHER,"GIN\NNP",null
6006,Product_Title|Organization_Political|OTHER,"Sekretaris\NNP Perusahaan\NNP UNSP\NNP Fitri\NNP Barnas\NNP",null
,,",\Z dalam\IN laporan\NN",null
6007,OTHER,"nya\PRP",null
,,"ke\IN",null
6008,OTHER,"BEJ\NNP",null
,,",\Z",null
6009,OTHER,"Rabu\NNP",null
,,",\Z mengatakan\VB ,\Z tambahan\NN",null
6010,OTHER,"pasokan\NN minyak\NN sawit\NN",null
,,"ini\PR setelah\SC",null
6011,OTHER,"perseroan\NN",null
,,"dan\CC",null
6012,Organization_Political,"GIN\NNP",null
,,"menandatangani\VB",null
6013,OTHER,"management\FW agreement\FW",null
,,"dan\CC",null
6014,OTHER|Person,"Offtake\FW for\FW Crude\FW Palm\FW Oil\FW in\FW Bulk\FW",null
,,"pada\IN",null
6015,Timex_Date,"13\CD Agustus\NNP",null
,,"lalu\VB .\Z",null
,,"Menurut\IN",null
6016,OTHER,"Fitri\NNP",null
,,",\Z dalam\IN",null
6017,OTHER,"perjanjian\NN ini\PR",null
6018,OTHER,"perseroan\NN",null
6019,OTHER,"manajemen\NN dan\CC teknik\NN",null
,,"untuk\SC mengelola\VB",null
6020,OTHER,"lahan\NN kebun\NN",null
,,"dan\CC",null
6021,OTHER,"pabrik\NN kelapa_sawit\NN",null
6022,OTHER,"milik\NN GIN\NNP",null
6023,OTHER,"seluas\JJ 10.815,82\CD hektar\NND",null
,,"yang\SC berlokasi\VB di\IN",null
6024,OTHER,"Kecamatan\NNP Pelangsiran\NNP",null
,,",\Z",null
6025,OTHER,"Kabupaten\NNP Indragirihilir\NNP",null
,,",\Z",null
6026,OTHER,"Riau\NNP",null
,,".\Z",null
6027,OTHER,"Jasa\NN manajemen\NN ini\PR",null
,,"untuk\SC meningkatkan\VB produktivitas\NN",null
6028,OTHER,"lahan\NN kebun\NN sawit\NN",null
,,"dan\CC",null
6029,OTHER,"pabrik\NN",null
,,"GIN\NNP untuk\SC menghasilkan\VB",null
6030,OTHER|Countx_N-Person,"minimal\JJ sebanyak\CD 23.100\CD ton\NND",null
6031,OTHER,"minyak\NN sawit\NN mentah\JJ",null
6032,OTHER,"CPO\FW",null
,,",\Z kata\VB",null
6033,OTHER,"nya\PRP",null
,,".\Z",null
6034,OTHER,"23.100\CD ton\NND",null
6035,Organization_Political,"CPO\FW",null
6036,OTHER,"Offtake\FW CPO\FW",null
,,"dijual\VB ke\IN",null
6037,Person,"perseroan\NN",null
,,",\Z jelas\VB",null
6038,OTHER,"Fitri\NNP",null
,,".\Z",null
6039,Organization_Political,"Badan\NNP Pusat\NNP Statistik\NNP",null
6040,Organization_Political,"BPS\NNP",null
6041,OTHER,"perekonomian\NN Indonesia\NNP",null
,,"tumbuh\VB pada\IN",null
6042,OTHER,"triwulan\NN II\OD 2007\CD",null
6043,Timex_Date|OTHER,"sebesar\JJ 2,41\CD persen\CD",null
6044,OTHER,"pertumbuhan_ekonomi\NN",null
,,"pada\IN",null
6045,OTHER,"enam\CD bulan\NN",null
,,"pertama\OD 2007\CD",null
6046,OTHER|Timex_Date,"sebesar\JJ 6,13\CD persen\CD",null
,,"dan\CC secara\IN year\FW on\FW year\FW",null
6047,OTHER,"6,28\CD persen\CD",null
,,".\Z",null
6048,OTHER|Location_GPE|Person,"Deputi\NNP Bidang\NNP Analisis\NNP dan\NNP Neraca\NNP Statistik\NNP BPS\NNP Slamet\NNP Sutomo\NNP",null
,,"di\IN",null
6049,OTHER,"Jakarta\NNP",null
,,",\Z",null
6050,OTHER,"Rabu\NNP",null
,,",\Z mengatakan\VB ,\Z",null
6051,OTHER,"pertumbuhan\NN tersebut\PR",null
,,"didorong\VB oleh\IN",null
6052,OTHER,"laju\NN pertumbuhan\NN ekspor\NN",null
,,"yang\SC mencapai\VB",null
6053,Countx_N-Person,"3,28\CD persen\CD",null
,,"pada\IN",null
6054,OTHER,"triwulan\NN kedua\OD",null
,,"dibanding\VB",null
6055,OTHER,"triwulan\NN pertama\OD",null
,,"dan\CC",null
6056,OTHER|Countx_N-Person,"sebesar\JJ 9,79\CD persen\CD",null
,,"untuk\IN year\FW on\FW year\FW .\Z",null
,,"Dengan\IN",null
6057,OTHER,"pertumbuhan\NN",null
,,"seperti\IN",null
6058,OTHER,"itu\PR",null
,,",\Z",null
6059,OTHER|Organization_Political,"Produk\NN Domestik\JJ Bruto\NN",null
6060,Organization_Political,"PDB\NN",null
6061,OTHER,"triwulan\NN II\OD",null
,,"mencapai\VB",null
6062,OTHER,"Rp\SYM 962,501\CD triliun\CD",null
,,".\Z",null
,,"Jika\SC dibandingkan\VB dengan\IN",null
6063,OTHER,"pertumbuhan\NN",null
,,"pada\IN",null
6064,OTHER,"triwulan\NN I\OD",null
,,",\Z kata\VB",null
6065,OTHER,"nya\PRP",null
,,",\Z sektor\NN yang\SC mengalami\VB",null
6066,OTHER,"pertumbuhan\NN terbesar\JJ",null
,,"adalah\VB",null
6067,OTHER,"pengangkutan\NN -\Z komunikasi\NN",null
6068,OTHER|Timex_Time,"5,2\CD persen\CD",null
6069,OTHER,"listrik\NN -\Z gas\NN -\Z air_bersih\NN",null
6070,OTHER,"4,9\CD persen\CD",null
6071,OTHER,"perdagangan\NN -\Z hotel\NN restoran\NN",null
6072,OTHER,"3,7\CD persen\CD",null
,,"Sedangkan\CC jika\SC dibandingkan\VB dengan\IN",null
6073,OTHER|Event_Occasion,"semester\NN I\OD 2006\CD",null
,,",\Z pertumbuhan\NN",null
6074,OTHER,"tiga\CD sektor\NN",null
,,"tersebut\PR adalah\VB",null
6075,OTHER,"pengangkutan\NN -\Z komunikasi\NN",null
,,"tumbuh\VB",null
6076,OTHER|Measurement_Seismic-Magnitude,"11,9\CD persen\CD",null
,,",\Z",null
6077,OTHER,"listrik\NN -\Z gas\NN -\Z air_bersih\NN",null
6078,OTHER,"10,5\CD persen\CD",null
6079,OTHER,"perdagangan\NN -\Z hotel\NN restoran\NN",null
6080,OTHER,"8,3\CD persen\CD",null
6081,OTHER,"Nilai\NN ekspor\NN",null
,,"Indonesia\NNP masih\MD tinggi\JJ di\IN",null
6082,OTHER,"pasar\NN internasional\JJ",null
,,"dan\CC juga\RB karena\IN",null
6083,OTHER,"membaiknya\NN kinerja\NN",null
,,",\Z kata\VB",null
6084,OTHER,"nya\PRP",null
6085,OTHER,"Kenaikan\NN ekspor\NN",null
,,",\Z jelas\VB",null
6086,OTHER,"nya\PRP",null
,,",\Z dicatat\VB oleh\IN",null
6087,OTHER,"produk\NN nikel\NN",null
,,",\Z",null
6088,OTHER,"bijih\NN kerak\NN",null
,,",\Z",null
6089,OTHER,"abu\NN logam\NN",null
,,",\Z",null
6090,OTHER,"tembaga\NN",null
,,",\Z",null
6091,OTHER,"hasil\NN industri\NN",null
,,",\Z",null
6092,OTHER,"bahan\NN kimia\NN",null
,,",\Z",null
6093,OTHER,"kendaraan\NN otomotif\JJ",null
,,",\Z",null
6094,OTHER,"serat\NN buatan\NN",null
,,".\Z",null
6095,OTHER,"Dia\PRP",null
,,"menguraikan\VB ,\Z",null
6096,OTHER,"belanja\NN barang\NN pemerintah\NN",null
,,"meningkat\VB menjadi\VB",null
6097,Product_Unit|Numex_Money,"Rp\SYM 37,04\CD triliun\CD",null
,,"pada\IN",null
6098,OTHER|Timex_Date,"triwulan\NN II\OD 2007\CD",null
,,"dibanding\VB",null
6099,Product_Unit|Numex_Money,"Rp\SYM 34,29\CD triliun\CD",null
,,"pada\IN",null
6100,OTHER,"triwulan\NN I\OD 2007\CD",null
,,",\Z",null
6101,OTHER,"belanja\NN pegawai\NN",null
,,"naik\VB menjadi\VB",null
6102,Product_Unit|Numex_Money,"Rp\SYM 46,83\CD triliun\CD",null
,,"dibandingkan\VB",null
6103,Product_Unit|Numex_Money,"Rp\SYM 35,66\CD triliun\CD",null
,,",\Z sedangkan\CC",null
6104,OTHER,"belanja\NN modal\NN",null
,,"naik\VB menjadi\VB",null
6105,OTHER|Product_Unit|Numex_Money,"Rp\SYM 9,66\CD triliun\CD",null
,,"dibandingkan\VB",null
6106,OTHER|Product_Unit|Numex_Money,"Rp\SYM 2,63\CD triliun\CD",null
,,".\Z",null
,,"Dengan\IN",null
6107,OTHER,"demikian\PR",null
,,",\Z",null
6108,OTHER,"belanja\NN pemerintah\NN",null
,,"secara\IN",null
6109,OTHER,"keseluruhan\NN",null
,,"tumbuh\VB",null
6110,Measurement_Seismic-Magnitude|OTHER,"24,18\CD persen\CD",null
,,"dibanding\VB periode\NN sebelum\SC",null
6111,OTHER,"nya\PRP",null
,,",\Z atau\CC",null
6112,Countx_N-Person,"3,83\CD persen\CD",null
,,"dibanding\VB",null
6113,OTHER|Organization_Political,"triwulan\NN II\OD 2006\CD",null
,,",\Z kata\VB",null
6114,OTHER,"nya\PRP",null
,,".\Z",null
,,"Sementara\SC",null
6115,OTHER,"itu\PR",null
,,",\Z ujar\VB",null
6116,OTHER,"nya\PRP",null
,,",\Z",null
6117,OTHER,"konsumsi\NN rumah_tangga\NN",null
,,"tumbuh\VB",null
6118,Measurement_Seismic-Magnitude|OTHER,"1,46\CD persen\CD",null
,,"pada\IN",null
6119,OTHER,"triwulan\NN I\OD 2007\CD",null
,,"dibanding\VB periode\NN sebelum\SC",null
6120,OTHER,"nya\PRP",null
,,",\Z dan\CC",null
6121,Countx_N-Person,"4,71\CD persen\CD",null
,,"secara\IN '\Z year\FW on\FW year\FW '\Z ,\Z yang\SC terdiri\VB atas\IN",null
6122,OTHER,"1,1\CD persen\CD",null
6123,Countx_N-Product|Timex_Other,"pertumbuhan\NN konsumsi\NN makanan\NN",null
6124,Timex_Other|OTHER,"3,92\CD persen\CD",null
,,"pertumbuhan\NN konsumsi\NN",null
6125,OTHER,"bukan\NEG makanan\NN",null
,,".\Z",null
6126,OTHER,"Pemerintah\NN",null
,,"memperkirakan\VB",null
6127,OTHER|Event_Occasion|Timex_Date,"defisit\NN RAPBN\NN 2008\CD",null
,,"mencapai\VB",null
6128,Product_Unit|Numex_Money,"Rp\SYM 75\CD triliun\CD",null
,,",\Z atau\CC",null
6129,OTHER,"1,7\CD persen\CD",null
,,"terhadap\IN",null
6130,OTHER,"Produk\NN Domestik\JJ Bruto\NN",null
6131,Person,"PDB\NN",null
6132,OTHER,"21\CD persen\CD",null
,,"dibanding\VB",null
6133,Countx_Other|OTHER,"perkiraan\NN defisit\NN anggaran\NN",null
,,"dalam\IN",null
6134,OTHER|Organization_Political,"RAPBN\NN -\Z P\NN tahun\NN 2007\CD",null
,,".\Z",null
6135,OTHER,"Peningkatan\NN defisit\NN",null
,,"terkait\VB dengan\IN arah\NN",null
6136,OTHER,"kebijakan\NN fiskal\JJ pemerintah\NN",null
,,"untuk\SC memberikan\VB",null
6137,OTHER,"stimulus\NN fiskal\JJ",null
,,"bagi\IN",null
6138,OTHER,"perekonomian\NN",null
,,",\Z kata\VB",null
6139,Product_Title|OTHER|Person,"Presiden\NNP Susilo\NNP Bambang\NNP Yudhoyono\NNP",null
,,"ketika\SC menyampaikan\VB",null
6140,Person,"Pidato\NN Kenegaraan\NN",null
,,"dan\CC",null
6141,OTHER,"Keterangan\NN Pemerintah\NN",null
,,"atas\IN",null
6142,Product_Material|OTHER|Timex_Date,"RAPBN\NN Tahun\NN 2008\CD",null
,,"dan\CC Nota\NN Keuangan\NN",null
6143,OTHER,"nya\PRP",null
,,",\Z di\IN Gedung\NNP",null
6144,Location_GPE|OTHER,"MPR\NNP /\Z DPR\NNP",null
,,",\Z",null
6145,OTHER,"Jakarta\NNP",null
,,",\Z",null
6146,OTHER,"Kamis\NNP",null
,,".\Z",null
6147,Product_Title,"Presiden\NN",null
,,"menjelaskan\VB ,\Z",null
6148,OTHER,"defisit\NN tersebut\PR",null
,,"merupakan\VB selisih\NN",null
6149,OTHER,"kebutuhan\NN belanja\NN negara\NN",null
6150,OTHER|Product_Unit|Numex_Money,"sebesar\JJ Rp\SYM 836,4\CD triliun\CD",null
6151,OTHER,"pendapatan\NN negara\NN",null
,,"dan\CC",null
6152,OTHER,"hibah\NN",null
,,"yang\SC mencapai\VB",null
6153,OTHER|Product_Unit,"Rp\SYM 761,4\CD triliun\CD",null
,,".\Z",null
,,"Dalam\IN",null
6154,Organization_Political|OTHER,"RAPBN\NN 2008\CD",null
,,",\Z",null
6155,OTHER,"pembiayaan\NN anggaran\NN",null
,,"yang\SC bersumber\VB dari\IN",null
6156,OTHER,"dalam_negeri\NN",null
,,"secara\IN netto\FW direncanakan\VB mencapai\VB",null
6157,Product_Unit|Numex_Money,"Rp\SYM 97,7\CD triliun\CD",null
,,".\Z",null
6158,OTHER,"Jumlah\NN itu\PR",null
,,"antara\IN lain\JJ bersumber\VB dari\IN penerbitan\NN",null
6159,OTHER|Person,"surat\NN utang\NN Berharga\JJ Negara\NN",null
,,"netto\FW",null
6160,Product_Unit|Numex_Money,"Rp\SYM 91,6\CD triliun\CD",null
,,",\Z",null
6161,OTHER,"penjualan\NN aset\NN",null
6162,OTHER,"program\NN restrukturisasi\NN perbankan\NN",null
6163,OTHER,"rekening\NN pemerintah\NN",null
6164,OTHER,"RDI\NN",null
6165,OTHER|Person,"sebesar\JJ Rp\SYM 0,6\CD triliun\CD",null
,,",\Z juga\RB",null
6166,Numex_Money,"hasil\NN privatisasi\NN",null
,,"netto\FW",null
6167,OTHER,"Rp\SYM 1,5\CD triliun\CD",null
,,".\Z",null
,,"Sementara\CC ,\Z",null
6168,OTHER,"pembiayaan\NN anggaran\NN",null
,,"yang\SC bersumber\VB dari\IN",null
6169,OTHER,"pinjaman\NN luar_negeri\NN",null
,,"direncanakan\VB",null
6170,OTHER|Product_Unit|Numex_Money,"negatif\JJ Rp\SYM 16,7\CD triliun\CD",null
,,",\Z akibat\IN penarikan\NN",null
6171,OTHER,"pinjaman\NN program\NN",null
,,"dan\CC",null
6172,OTHER,"pinjaman\NN proyek\NN",null
6173,OTHER|Product_Unit|Numex_Money,"Rp\SYM 43\CD triliun\CD",null
6174,Numex_Money|OTHER,"cicilan\NN pokok\NN",null
6175,OTHER,"utang\NN luar_negeri\NN",null
6176,OTHER,"sebesar\JJ Rp\SYM 59,7\CD triliun\CD",null
,,",\Z kata\VB",null
6177,OTHER,"Kepala\NN Negara\NN",null
,,".\Z",null
6178,Product_Title,"Presiden\NN",null
,,"menegaskan\VB ,\Z bahwa\SC rencana\NN membuat\VB",null
6179,OTHER,"pinjaman\NN luar_negeri\NN",null
,,"menjadi\VB negatif\JJ ,\Z merupakan\VB",null
6180,OTHER,"konsistensi\NN pemerintah\NN",null
,,"mengurangi\VB",null
6181,OTHER,"porsi\NN utang\NN luar_negeri\NN",null
,,"dalam\IN",null
6182,OTHER,"pembiayaan\NN anggaran\NN",null
,,".\Z",null
,,"Meski\SC",null
6183,OTHER,"demikian\PR",null
,,",\Z diutarakan\VB",null
6184,OTHER,"Presiden\NN",null
,,",\Z",null
6185,OTHER,"kenaikan\NN defisit\NN anggaran\NN",null
,,"perlu\MD ditopang\VB dengan\IN",null
6186,OTHER,"perkuatan\X ketahanan\NN fiskal\JJ",null
,,".\Z",null
,,"Langkah\NN kebijakan\NN meningkatkan\VB",null
6187,OTHER,"ketahanan\NN fiskal\JJ",null
,,"tersebut\PR ,\Z diambil\VB dengan\IN cara\NN meningkatkan\VB pengelolaan\NN",null
6188,Product_Title,"Surat\NN Berharga\JJ Negara\NN",null
6189,Organization_Political,"SBN\NN",null
,,"Selain\IN",null
6190,OTHER,"itu\PR",null
,,",\Z juga\RB meminimalkan\VB",null
6191,OTHER,"biaya\NN",null
,,"dan\CC",null
6192,OTHER,"tingkat\NN risiko\NN utang\NN",null
,,",\Z serta\CC menyempurnakan\VB",null
6193,OTHER,"struktur\NN portofolio\NN utang\NN",null
,,".\Z",null
,,"Sehingga\SC",null
6194,OTHER,"rasio\NN utang\NN pemerintah\NN",null
,,"pada\IN",null
6195,OTHER,"akhir\NN 2008\CD",null
,,"diperkirakan\VB turun\VB menjadi\VB",null
6196,OTHER|Countx_N-Person,"sekitar\RB 33,0\CD persen\CD",null
,,",\Z ujar\VB",null
6197,OTHER,"Presiden\NN",null
,,".\Z",null
,,"Dengan\IN penurunan\NN",null
6198,OTHER,"rasio\NN utang\NN pemerintah\NN",null
,,"itu\PR ,\Z makin\RB memperkuat\VB",null
6199,OTHER,"struktur\NN ketahanan\NN fiskal\JJ",null
,,",\Z",null
6200,OTHER,"sejalan\NN",null
,,"dengan\IN tujuan\NN untuk\SC mencapai\VB",null
6201,OTHER,"kemandirian\NN fiskal\JJ",null
,,"yang\SC berkelanjutan\VB .\Z",null
6202,OTHER,"Ini\PR",null
,,"penting\JJ terutama\JJ pada\IN saat\NN",null
6203,OTHER,"kita\PRP",null
,,"harus\MD menghadapi\VB",null
6204,OTHER,"kondisi\NN perekonomian\NN",null
,,"dan\CC",null
6205,OTHER,"pasar_uang\NN global\JJ",null
,,"yang\SC tidak\NEG selalu\RB tenang\JJ ,\Z dan\CC berpotensi\VB untuk\SC bergejolak\VB ,\Z kata\VB",null
6206,OTHER,"Presiden\NN",null
,,".\Z",null
,,"Dalam\IN",null
6207,OTHER,"Nota\NN Keuangan\NN",null
6208,OTHER,"kali\NN ini\PR",null
6209,OTHER|Product_Title,"Kepala\NN Negara\NN",null
,,",\Z untuk\IN pertama\OD kali\NND",null
6210,OTHER,"nya\PRP",null
6211,OTHER,"pemerintah\NN",null
6212,OTHER,"berbagai\CD",null
6213,OTHER,"risiko\NN",null
6214,OTHER,"pelaksanaan\NN APBN\NN",null
,,".\Z",null
6215,OTHER,"Faktor\NN risiko\NN itu\PR",null
,,"mencakup\VB",null
6216,OTHER,"perubahan\NN asumsi\NN",null
,,"dan\CC",null
6217,OTHER,"indikator\NN ekonomi\NN makro\JJ",null
,,",\Z pelaksanaan\NN",null
6218,OTHER,"program\NN penjaminan\NN infrastruktur\NN",null
,,",\Z program\NN",null
6219,OTHER,"Public\FW Service\FW Obligation\FW",null
,,",\Z dan\CC",null
6220,OTHER,"kondisi_kesehatan\NN BUMN\NN",null
,,",\Z",null
6221,OTHER,"terjadinya\NN bencana_alam\NN",null
,,",\Z dan\CC",null
6222,OTHER,"kebijakan\NN pensiun\NN",null
,,"dan\CC",null
6223,OTHER,"jaminan\NN sosial\JJ",null
,,",\Z kata\VB",null
6224,OTHER,"Presiden\NN",null
,,".\Z",null
6225,OTHER,"Pemerintah\NN",null
,,"merencanakan\VB",null
6226,OTHER,"peningkatan\NN penerimaan\NN perpajakan\NN",null
,,"dalam\IN",null
6227,OTHER|Numex_Ordinal-Number,"RAPBN\NN 2008\CD",null
,,"mencapai\VB",null
6228,Product_Unit|Numex_Money,"Rp\SYM 583,7\CD triliun\CD",null
,,",\Z naik\VB",null
6229,OTHER|Product_Unit|Numex_Money,"sebesar\JJ Rp\SYM 93,8\CD triliun\CD",null
,,",\Z atau\CC",null
6230,OTHER,"19,1\CD persen\CD",null
,,"dibanding\VB",null
6231,OTHER,"sasaran\NN penerimaan\NN perpajakan\NN",null
,,"pada\IN",null
6232,OTHER|Organization_Political,"RAPBN\NN -\Z P\NN 2007\CD",null
6233,OTHER|Timex_Date,"sebesar\JJ Rp\SYM 489,9\CD triliun\CD",null
6234,OTHER,"Penerimaan\NN perpajakan\NN",null
6235,Event_Occasion|Timex_Date,"RAPBN\NN 2008\CD",null
6236,OTHER,"13,6\CD persen\CD",null
,,"dari\IN",null
6237,Countx_N-Person|OTHER,"Produk\NN Domestik\JJ Bruto\NN",null
6238,OTHER,"PDB\NN",null
