5565,ORGANIZATION,"Bank\NNP Danamon\NNP",null
5566,OTHER|THINGS|NUM,"Rp\SYM 16,212\CD miliar\CD",null
,,"meningkat\VB",null
5567,OTHER|NUM,"22\CD persen\CD",null
,,"dibandingkan\VB",null
5568,OTHER|TIME,"periode\NN yang\SC sama\JJ",null
,,"tahun\NN lalu\VB .\Z",null
5569,OTHER,"Pembiayaan\NN segmen\NN syariah\X",null
,,"juga\RB meningkat\VB",null
5570,OTHER|THINGS,"sebesar\JJ 101\CD persen\CD",null
,,",\Z dari\IN",null
5571,THINGS|NUM,"Rp\SYM 154\CD miliar\CD",null
,,"menjadi\VB",null
5572,THINGS|NUM,"Rp\SYM 310\CD miliar\CD",null
,,",\Z kata\VB",null
5573,OTHER,"nya\PRP",null
,,".\Z",null
5574,PERSON,"Ia\PRP",null
,,"menambahkan\VB",null
5575,OTHER,"total\NN pendanaan\NN",null
,,"yang\SC dimiliki\VB",null
5576,ORGANIZATION,"Bank\NNP danamon\NNP",null
,,"per\IN",null
5577,TIME,"30\CD Juni\NNP",null
,,"mencapai\VB",null
5578,TIME,"Rp\SYM 61,294\CD triliun\CD",null
,,"atau\CC meningkat\VB",null
5579,NUM,"18\CD persen\CD",null
,,"dibandingkan\VB",null
5580,TIME|OTHER,"periode\NN yang\SC sama\JJ",null
,,"tahun\NN lalu\VB .\Z",null
5581,TITLE|ORGANIZATION,"Anak\NN perusahaan\NN",null
5582,ORGANIZATION|PERSON,"PT\NNP Hanjaya\NNP Mandala\NNP Sampoerna\NNP Tbk\NNP",null
5583,OTHER,"HMSP\NNP",null
,,",\Z",null
5584,PERSON|OTHER|ORGANIZATION,"Sampoerna\NNP Packaging\NNP Asia\NNP Pte\NNP .\NNP Ltd\NNP .\NNP",null
5585,OTHER,"SPA\NNP",null
5586,OTHER,"seluruh\CD",null
,,"kepemilikan\NN saham\NN",null
5587,OTHER,"nya\PRP",null
,,"di\IN",null
5588,FACILITY,"Jiangsu\NNP Liantong\NNP Sampoerna\NNP Printing\NNP Co.\NNP Ltd\NNP .\NNP",null
5589,OTHER,"Jiangsu\NNP",null
5590,OTHER,"hukum\NN negara\NN",null
,,"China\NNP .\Z",null
5591,TITLE|ORGANIZATION|LOCATION|OTHER|PERSON,"Direktur\NNP HMSP\NNP Kevin\NNP D.\NNP Click\NNP",null
,,"dalam\IN laporan\NN",null
5592,OTHER,"nya\PRP",null
,,"kepada\IN",null
5593,TITLE|LOCATION,"Bursa\NNP Efek\NNP Surabaya\NNP",null
5594,OTHER,"BES\NNP",null
5595,OTHER,"Kamis\NNP",null
,,",\Z mengatakan\VB",null
5596,ORGANIZATION,"SPA\NNP",null
,,"telah\MD menandatangani\VB",null
5597,OTHER|THINGS,"perjanjian\NN pengalihan\NN kepemilikan\NN",null
5598,THINGS,"equity\FW transfer\FW agreement\FW",null
5599,THINGS|TIME,"9\CD Juli\NNP 2007\CD",null
,,",\Z di_mana\SC",null
5600,OTHER,"SPA\NNP",null
,,"akan\MD menjual\VB",null
5601,OTHER|NUM,"30\CD persen\CD kepemilikan\NN",null
,,"yang\SC terdaftar\VB di\IN",null
5602,OTHER,"Jiangsu\NNP",null
,,".\Z",null
,,"Menurut\IN",null
5603,OTHER,"nya\PRP",null
,,",\Z penyelesaian\NN berdasarkan\VB",null
5604,OTHER,"equity\FW transfer\FW agreement\FW",null
,,"tersebut\PR tergantung\VB pada\IN dikeluarkannya\NN",null
5605,OTHER,"persetujuan\NN",null
,,"dari\IN",null
5606,ORGANIZATION,"Kementerian\NNP Perdagangan\NNP China\NNP",null
,,"dan\CC atau\CC",null
5607,ORGANIZATION,"pemerintah\NNP China\NNP",null
,,"yang\SC berwenang\VB atau\CC",null
5608,OTHER,"pemerintah\NN setempat\NN",null
,,"yang\SC berkepentingan\VB .\Z",null
5609,OTHER,"Transaksi\NN tersebut\PR",null
,,",\Z kata\VB",null
5610,OTHER,"dia\PRP",null
,,",\Z bukan\NEG merupakan\VB transaksi\NN yang\SC mengandung\VB",null
5611,OTHER,"benturan\NN kepentingan\NN",null
,,"dan\CC bukan\NEG merupakan\VB transaksi\NN yang\SC bersifat\VB",null
5612,OTHER,"material\NN",null
,,".\Z",null
5613,ORGANIZATION,"Perusahaan\NN alat\NN berat\JJ",null
5614,ORGANIZATION|PERSON,"PT\NNP United\NNP Tractors\NNP Tbk\NNP",null
5615,PERSON,"UNTR\NNP",null
,,"sampai\IN dengan\IN",null
5616,TITLE,"pertengahan\NN 2007\CD",null
,,"mencatat\VB",null
5617,OTHER|THINGS,"pendapatan_bersih\NN konsolidasi\NN",null
5618,THINGS|NUM,"sebesar\JJ Rp\SYM 8,19\CD triliun\CD",null
5619,OTHER,"18\CD persen\CD",null
,,"dibanding\VB pada\IN",null
5620,THINGS,"semester\NN pertama\OD",null
,,"tahun\NN lalu\VB",null
5621,OTHER|NUM,"sebesar\JJ Rp\SYM 6,92\CD triliun\CD",null
,,".\Z",null
,,"Menurut\IN",null
5622,TITLE|ORGANIZATION,"Sekretaris\NNP Perusahaan\NNP UNTR\NNP Tjandrawati\NNP Waas\NNP",null
,,"dalam\IN laporan\NN",null
5623,OTHER,"nya\PRP",null
,,"kepada\IN",null
5624,TITLE|LOCATION,"Bursa\NNP Efek\NNP Jakarta\NNP",null
5625,OTHER,"BEJ\NNP",null
5626,OTHER,"Kamis\NNP",null
,,",\Z pesat\JJ",null
5627,THINGS,"nya\PRP",null
5628,THINGS,"kebutuhan\NN alat\NN berat\JJ",null
5629,THINGS,"non\RB -\Z tambang\NN",null
,,"hingga\IN",null
5630,THINGS,"pertengahan\NN tahun\NN ini\PR",null
,,"memacu\VB kenaikan\NN kontribusi\NN pendapatan\NN",null
5631,OTHER|THINGS,"divisi\NN mesin\NN konstruksi\NN",null
,,"dari\IN",null
5632,THINGS,"48\CD persen\CD",null
,,"tahun\NN lalu\VB menjadi\VB",null
5633,LOCATION|OTHER,"51\CD persen\CD",null
5634,OTHER|PERSON,"tahun\NN ini\PR",null
,,"Sementara\CC",null
5635,OTHER|THINGS,"divisi\NN kontraktor\NN penambangan\NN",null
,,",\Z kata\VB",null
5636,OTHER,"dia\PRP",null
,,",\Z memberikan\VB",null
5637,OTHER,"kontribusi\NN pendapatan\NN",null
5638,OTHER|NUM,"sebesar\JJ 41\CD persen\CD",null
5639,NUM,"nya\PRP",null
,,"pendapatan\NN",null
5640,NUM|OTHER,"sebesar\JJ 8\CD persen\CD",null
,,"disumbangkan\VB oleh\IN",null
5641,OTHER,"segmen\NN usaha\NN perseroan\NN",null
,,"di\IN bidang\NN",null
5642,OTHER|TIME,"penjualan\NN komoditas\NN batu_bara\NN",null
,,",\Z melalui\IN",null
5643,OTHER,"konsesi\NN tambang\NN batu_bara\NN",null
5644,OTHER|THINGS|PERSON,"PT\NNP Dasa\NNP Eka\NNP Jasatama\NNP",null
5645,PERSON,"DEJ\NNP",null
,,"yang\SC sejak\IN",null
5646,OTHER|TIME,"30\CD April\NNP 2007\CD",null
,,"dimiliki\VB sepenuh\JJ",null
5647,OTHER,"nya\PRP",null
,,"oleh\IN",null
5648,OTHER,"perseroan\NN",null
,,".\Z",null
,,"Terlepas\VB dari\IN pendapatan\NN yang\SC meningkat\VB ,\Z",null
5649,THINGS,"perseroan\NN",null
,,"mencatat\VB penurunan\NN",null
5650,OTHER|THINGS,"margin\NN laba_kotor\NN",null
,,"dari\IN",null
5651,NUM,"18,2\CD persen\CD",null
,,"menjadi\VB",null
5652,PERSON,"16,6\CD persen\CD",null
,,"akibat\IN turunnya\NN",null
5653,OTHER,"margin\NN laba_kotor\NN",null
,,"di\IN",null
5654,OTHER,"divisi\NN kontraktor\NN penambangan\NN",null
,,"yang\SC mengalami\VB",null
5655,OTHER,"hambatan\NN kerja\NN",null
5656,OTHER,"pengupasan\NN tanah\NN",null
5657,THINGS,"overburden\FW removal\FW",null
,,"pada\IN",null
5658,OTHER|TIME,"awal\NN tahun\NN ini\PR",null
,,",\Z kata\VB",null
5659,OTHER,"nya\PRP",null
,,".\Z",null
,,"Namun\CC ,\Z kata\VB",null
5660,OTHER,"dia\PRP",null
,,",\Z dibandingkan\VB dengan\IN tahun\NN lalu\VB di_mana\SC terdapat\VB penyisihan\NN",null
5661,TITLE,"piutang\NN ragu-ragu\JJ",null
,,"yang\SC cukup\RB besar\JJ ,\Z",null
5662,TITLE,"margin\NN laba\NN usaha\NN",null
,,"pada\IN",null
5663,OTHER,"semester\NN ini\PR",null
,,"menunjukkan\VB",null
5664,OTHER,"perbaikan\NN",null
,,"dari\IN",null
5665,OTHER,"10,9\CD persen\CD",null
,,"menjadi\VB",null
5666,OTHER,"11,4\CD persen\CD",null
,,".\Z",null
,,"Pada\IN",null
5667,OTHER|THINGS,"tingkat\NN laba_bersih\NN",null
,,",\Z",null
5668,THINGS,"perseroan\NN",null
,,"mencatat\VB",null
5669,THINGS,"kenaikan\NN",null
5670,THINGS,"tiga\CD persen\CD",null
5671,OTHER|THINGS|NUM,"Rp\SYM 538\CD miliar\CD",null
,,"pada\IN",null
5672,OTHER,"semester\NN pertama\OD",null
,,"tahun\NN lalu\VB menjadi\VB",null
5673,OTHER|THINGS|NUM,"Rp\SYM 552\CD miliar\CD",null
,,"pada\IN",null
5674,OTHER,"semester\NN pertama\OD",null
5675,NUM,"tahun\NN ini\PR",null
5676,OTHER,"laba_bersih\NN",null
,,"per\IN",null
5677,OTHER,"saham\NN",null
5678,THINGS,"EPS\FW",null
5679,THINGS,"Rp\SYM 189\CD",null
,,"menjadi\VB",null
5680,OTHER|THINGS,"Rp\SYM 194\CD",null
,,",\Z ungkap\VB",null
5681,NUM,"nya\PRP",null
,,".\Z",null
,,"Penjualan\NN",null
5682,ORGANIZATION,"PT\NNP International\NNP Nickel\NNP Indonesia\NNP",null
5683,ORGANIZATION,"INCO\NNP",null
5684,OTHER|TIME,"semester\NN pertama\OD",null
5685,TIME,"tahun\NN ini\PR",null
5686,NUM|OTHER,"196\CD persen\CD",null
,,"menjadi\VB",null
5687,NUM|OTHER|PERSON,"1,306\CD miliar\CD dolar\NN AS\NNP",null
,,"dibanding\VB",null
5688,ORGANIZATION|OTHER,"periode\NN sama\JJ",null
,,"2006\CD",null
5689,OTHER|TIME|PERSON,"senilai\NN 440,5\CD juta\CD dolar\NN AS\NNP",null
,,".\Z",null
5690,TITLE|ORGANIZATION|OTHER,"Presiden\NNP Direktur\NNP INCO\NNP Arif\NNP Siregar\NNP",null
,,",\Z dalam\IN",null
5691,OTHER,"media\FW gathering\FW",null
,,"di\IN",null
5692,OTHER,"Jakarta\NNP",null
,,",\Z",null
5693,OTHER,"Kamis\NNP",null
,,",\Z mengatakan\VB kenaikan\NN penjualan\NN",null
5694,TIME,"enam\CD bulan\NN",null
,,"pertama\OD ini\PR telah\MD mendorong\VB",null
5695,OTHER|THINGS,"laba_bersih\NN perseroan\NN",null
,,"juga\RB naik\VB",null
5696,NUM,"473\CD persen\CD",null
,,"menjadi\VB",null
5697,THINGS,"707\CD juta\CD dolar\NN AS\NNP",null
5698,NUM|THINGS,"0,71\CD dolar\NN AS\NNP",null
5699,THINGS,"saham\NN",null
,,"dibanding\VB",null
5700,OTHER,"periode\NN sama\JJ",null
,,"2006\CD",null
5701,TIME|OTHER|PERSON,"senilai\NN 123,3\CD juta\CD dolar\NN AS\NNP",null
5702,PERSON,"0,12\CD dolar\NN AS\NNP",null
5703,PERSON,"saham\NN",null
,,".\Z",null
,,"Menurut\IN",null
5704,OTHER,"Arif\NNP",null
,,",\Z",null
5705,OTHER,"kenaikan\NN penjualan\NN ini\PR",null
,,"disebabkan\VB oleh\IN membaiknya\NN",null
5706,OTHER,"harga\NN realisasi\NN rata-rata\JJ",null
5707,OTHER,"nikel\NN",null
5708,OTHER,"matte\FW",null
,,"INCO\NNP",null
5709,THINGS|NUM,"38,926\CD ribu\CD dolar\NN AS\NNP",null
,,"per\IN",null
5710,ORGANIZATION,"ton\NND",null
,,"pada\IN",null
5711,OTHER|TIME,"kuartal\NN kedua\OD 2007\CD",null
,,"dibanding\VB",null
5712,OTHER,"periode\NN sama\JJ",null
,,"2006\CD",null
5713,TIME|OTHER|PERSON,"senilai\NN 14,326\CD ribu\CD dolar\NN AS\NNP",null
,,"per\IN",null
5714,PERSON,"ton\NND",null
,,"dan\CC",null
5715,OTHER|NUM,"29,140\CD dolar\NN AS\NNP",null
,,"per\IN",null
5716,ORGANIZATION,"ton\NND",null
,,"pada\IN",null
5717,OTHER|TIME,"kuartal\NN pertama\OD 2007\CD",null
,,".\Z",null
,,"Selain\IN",null
5718,OTHER,"itu\PR",null
,,",\Z lanjut\VB",null
5719,OTHER,"nya\PRP",null
,,",\Z",null
5720,OTHER,"kenaikan\NN ini\PR",null
,,"juga\RB didorong\VB",null
5721,OTHER|THINGS,"produksi\NN nikel\NN",null
5722,THINGS,"semester\NN pertama\OD",null
5723,OTHER,"18\CD persen\CD",null
,,"menjadi\VB",null
5724,NUM|OTHER,"39.100\CD ton\NND",null
5725,PERSON,"86,1\CD juta\CD pon\NND",null
5726,PERSON,"32.200\CD ton\NND",null
5727,OTHER|PERSON,"73,3\CD juta\CD pon\NND",null
5728,PERSON,"enam\CD bulan\NN",null
,,"pertama\OD 2006\CD .\Z",null
5729,TITLE,"Kondisi\NN curah_hujan\NN",null
,,"yang\SC berada\VB di\IN",null
5730,OTHER,"atas\NN rata-rata\NN",null
,,"sejak\IN",null
5731,OTHER|TIME,"akhir\NN Februari\NNP 2007\CD",null
,,"telah\MD sedikit\RB meningkatkan\VB",null
5732,OTHER,"ketinggian\NN permukaan\NN air\NN",null
,,"penampungan\NN utama\JJ",null
5733,OTHER,"kami\PRP",null
,,",\Z sehingga\SC",null
5734,OTHER,"perseroan\NN",null
,,"dapat\MD meningkatkan\VB pengoperasian\NN",null
5735,OTHER|THINGS,"pembangkit\NN listrik\NN tenaga\NN air\NN",null
5736,THINGS,"PLTA\NN",null
5737,THINGS,"tingkat\NN normal\JJ",null
,,",\Z kata\VB",null
5738,OTHER,"Arif\NNP",null
,,".\Z",null
,,"Dengan\IN",null
5739,OTHER,"naiknya\NN produksi\NN ini\PR",null
,,",\Z",null
5740,OTHER,"dia\PRP",null
,,"yakin\JJ bahwa\SC",null
5741,OTHER|EVENT,"target\NN produksi\NN",null
,,"hingga\IN",null
5742,EVENT,"akhir\NN tahun\NN",null
5743,OTHER|THINGS,"sebanyak\CD 160\CD -\Z 165\CD juta\CD pon\NND",null
5744,THINGS,"nikel\NN",null
,,"dalam\IN",null
5745,THINGS,"matte\FW",null
,,"dapat\MD tercapai\VB .\Z",null
,,"Sementara\CC",null
5746,TITLE|ORGANIZATION,"Direktur\NNP INCO\NNP Sri\NNP Kuncoro\NNP",null
,,",\Z dalam\IN",null
5747,ORGANIZATION|OTHER,"kesempatan\NN yang\SC sama\JJ",null
,,",\Z",null
5748,OTHER,"perseroan\NN",null
5749,OTHER,"tahun\NN ini\PR",null
5750,OTHER,"32\CD",null
5751,OTHER|NUM,"pembangkit\NN listrik\NN tenaga\NN diesel\NN",null
5752,NUM,"PLTD\NN",null
,,"yang\SC",null
5753,ORGANIZATION,"setara\NN",null
,,"dengan\IN",null
5754,OTHER|TIME,"32\CD Mega\NND Watt\NND",null
,,"untuk\SC memberikan\VB",null
5755,OTHER,"tenaga_listrik\NN tambahan\NN",null
,,"bagi\IN",null
5756,THINGS,"perseroan\NN",null
,,".\Z",null
,,"Menurut\IN",null
5757,OTHER,"Kuncoro\NNP",null
,,",\Z",null
5758,THINGS,"PLTD\NN ini\PR",null
,,"mungkinkan\VB untuk\SC mempertahankan\VB",null
5759,OTHER,"produksi\NN",null
,,"ketika\SC",null
5760,OTHER,"pembangkit\NN listrik\NN tenaga\NN uap\NN",null
,,"dihentikan\VB untuk\IN",null
5761,OTHER,"kegiatan\NN pemeliharaan\NN",null
,,"pada\IN",null
5762,OTHER,"kuartal\NN kedua\OD",null
,,".\Z",null
,,"Upaya\NN akselerasi\NN laju\NN",null
5763,TITLE,"pertumbuhan_ekonomi\NN dan\CC investasi\NN",null
,,"yang\SC tinggi\JJ dan\CC sustainable\FW tidak\NEG akan\MD optimal\JJ tanpa\IN adanya\NN",null
5764,OTHER,"dukungan\NN",null
,,"dari\IN",null
5765,OTHER,"masyarakat\NN luas\JJ",null
,,"khusus\JJ",null
5766,OTHER,"nya\PRP",null
5767,FACILITY,"sektor\NN korporasi\NN",null
,,"Sekeras\JJ",null
5768,OTHER,"apa\WH pun\RP",null
,,"upaya\NN yang\SC dilakukan\VB",null
5769,OTHER,"pemerintah\NN",null
,,"tidak\NEG akan\MD optimal\JJ untuk\SC mengakselerasi\VB",null
5770,OTHER|THINGS,"laju\NN pertumbuhan_ekonomi\NN",null
,,"dan\CC",null
5771,THINGS|OTHER,"investasi\NN yang\SC tinggi\JJ dan\CC sustainable\FW",null
,,"tanpa\IN",null
5772,OTHER,"dukungan\NN masyarakat\NN luas\JJ",null
,,",\Z khusus\JJ",null
5773,OTHER,"nya\PRP",null
5774,FACILITY,"sektor\NN korporasi\NN",null
5775,FACILITY|OTHER|TITLE,"Menteri\NNP Keuangan\NNP Sri\NNP Mulyani\NNP",null
,,"dalam\IN penyerahan\NN",null
5776,OTHER|LOCATION,"Annual\NNP Report\NNP Awards\NNP",null
,,"2006\CD di\IN",null
5777,LOCATION,"Jakarta\NNP",null
,,",\Z",null
5778,OTHER,"Selasa\NNP",null
,,".\Z",null
,,"Dari\IN",null
5779,OTHER,"dimensi\NN ekonomis\JJ",null
,,",\Z menurut\IN",null
5780,OTHER,"Menkeu\NN",null
,,",\Z besar\JJ -\Z kecil\JJ",null
5781,OTHER,"nya\PRP",null
5782,OTHER|EVENT,"kontribusi\NN sektor\NN korporasi\NN",null
5783,EVENT|OTHER,"laju\NN pertumbuhan_ekonomi\NN nasional\JJ",null
,,"akan\MD",null
5784,EVENT,"banyak\CD",null
,,"ditentukan\VB oleh\IN daya\NN",null
5785,OTHER,"entrepreneurship\FW",null
,,"dan\CC",null
5786,OTHER|THINGS,"kemampuan\NN inovatif\JJ pelaku_bisnis\NN",null
,,"untuk\SC mentransformasi\VB",null
5787,THINGS,"tantangan\NN",null
,,"menjadi\VB",null
5788,OTHER,"peluang\NN",null
,,".\Z",null
,,"Namun\CC dari\IN sisi\NN",null
5789,OTHER,"responsibilitas\X",null
,,"sebagai\IN",null
5790,TITLE,"anggota\NN masyarakat\NN",null
,,",\Z",null
5791,TITLE,"korporasi\NN",null
,,"dituntut\VB pula\RB untuk\SC menunjukkan\VB kepedulian\NN untuk\SC berbuat\VB yang\SC terbaik\JJ tidak\NEG hanya\RB untuk\IN",null
5792,OTHER|THINGS,"pemegang_saham\NN dan\CC perusahaan\NN",null
,,",\Z tetapi\CC juga\RB kepada\IN",null
5793,OTHER,"stakeholders\FW",null
,,"lain\JJ",null
5794,OTHER,"nya\PRP",null
,,"yang\SC mewakili\VB",null
5795,THINGS|OTHER,"kepentingan\NN bangsa\NN",null
,,".\Z",null
5796,OTHER,"Dimensi\NN terakhir\JJ ini\PR",null
,,"lah\RP yang\SC mendasari\VB lahirnya\NN",null
5797,TITLE,"prinsip-prinsip\NN mulia\JJ",null
,,"dari\IN tata\NN kelola\VB yang\SC baik\JJ ,\Z mulai\VB dari\IN",null
5798,OTHER,"transparansi\NN",null
,,",\Z",null
5799,OTHER,"akuntabilitas\NN",null
,,",\Z",null
5800,OTHER,"responsibilitas\X",null
,,",\Z",null
5801,OTHER,"independensi\X",null
,,",\Z dan\CC",null
5802,OTHER,"fairness\FW",null
,,".\Z",null
5803,PERSON,"Penerapan\NN",null
,,"secara\IN konsisten\JJ",null
5804,OTHER,"kelima\CD prinsip\NN ideal\JJ",null
,,"itu\PR tidak\NEG hanya\RB penting\JJ untuk\IN",null
5805,OTHER,"perusahaan\NN",null
,,"dan\CC",null
5806,OTHER,"stakeholder\FW",null
5807,OTHER,"nya\PRP",null
5808,OTHER,"image\FW",null
,,"atau\CC",null
5809,OTHER,"persepsi\NN positif\JJ",null
5810,OTHER,"bangsa\NN ini\PR",null
5811,OTHER,"mata\NN pelaku_bisnis\NN global\JJ",null
,,"dan\CC di\IN mata\NN",null
5812,OTHER,"negara-negara\NN lain\JJ",null
,,"di\IN",null
5813,OTHER,"dunia\NN",null
,,",\Z kata\VB",null
5814,OTHER,"Menkeu\NN",null
,,".\Z",null
,,"Menurut\IN",null
5815,OTHER,"dia\PRP",null
,,",\Z dalam\IN rangka\NN meningkatkan\VB penerapan\NN",null
5816,OTHER,"good\FW governance\FW",null
,,",\Z",null
5817,OTHER,"saat\NN ini\PR",null
5818,OTHER,"pemerintah\NN",null
5819,OTHER,"Program\NN Reformasi\NN Birokrasi\NN",null
,,"yang\SC bertujuan\VB untuk\SC mendorong\VB",null
5820,OTHER,"kapasitas\NN atau\CC kemampuan\NN",null
5821,OTHER,"pemerintah\NN",null
5822,OTHER,"pertumbuhan_ekonomi\NN nasional\JJ",null
,,"serta\CC meningkatkan\VB",null
5823,OTHER,"pelayanan\NN masyarakat\NN",null
,,"secara\IN lebih\RB maksimal\JJ .\Z",null
,,"Pada\IN akhir\RB",null
5824,OTHER,"nya\PRP",null
5825,OTHER,"hal\NN ini\PR",null
5826,OTHER,"trust\FW",null
,,"atau\CC",null
5827,OTHER,"kepercayaan\NN",null
5828,OTHER,"publik\NN",null
5829,OTHER,"birokrasi\NN",null
,,",\Z kata\VB",null
5830,OTHER,"nya\PRP",null
,,".\Z",null
,,"Dalam\IN",null
5831,OTHER,"kesempatan\NN tersebut\PR",null
,,"diumumkan\VB pemenang\NN",null
5832,ORGANIZATION,"Annual\NNP Reports\NNP Award\NNP",null
5833,ORGANIZATION,"ARA\NNP",null
5834,TIME|OTHER,"6\CD kategori\NN",null
,,".\Z",null
5835,THINGS,"Enam\CD kategori\NN itu\PR",null
,,"adalah\VB",null
5836,THINGS,"BUMN\NN keuangan\NN",null
,,"listed\FW ,\Z",null
5837,THINGS,"BUMN\NN non\RB keuangan\NN",null
,,"listed\FW ,\Z",null
5838,THINGS,"privat\JJ keuangan\NN",null
,,"listed\FW ,\Z",null
5839,THINGS,"BUMN\NN non\RB keuangan\NN",null
,,"listed\FW ,\Z",null
5840,THINGS,"BUMN\NN non\RB keuangan\NN",null
,,"listed\FW ,\Z",null
5841,THINGS,"BUMN\NN non\RB keuangan\NN",null
,,"non\RB listed\FW ,\Z",null
5842,THINGS,"privat\JJ non\RB keuangan\NN",null
,,"listed\FW ,\Z",null
5843,THINGS,"juara\NN umum\JJ",null
,,".\Z",null
,,"Penyelenggaraan\NN",null
5844,TITLE,"ARA\NNP 2006\CD",null
,,"di\IN",null
5845,NUM,"2007\CD",null
,,"merupakan\VB yang\SC keenam\OD setelah\SC",null
5846,NUM,"pertama\OD",null
,,"pada\IN",null
5847,TIME,"2002\CD",null
,,".\Z",null
5848,PERSON,"Pemerintah\NN",null
,,"merencanakan\VB penerbitan\NN",null
5849,THINGS,"obligasi\NN negara\NN",null
,,"dalam\IN",null
5850,OTHER|THINGS,"mata_uang\NN rupiah\NN",null
,,"dengan\SC",null
5851,OTHER,"jumlah\NN indikatif\JJ",null
5852,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 3\CD triliun\CD",null
5853,NUM,"lelang\NN obligasi\NN negara\NN",null
,,"pada\IN",null
5854,OTHER|TIME,"21\CD Agustus\NNP 2007\CD",null
,,".\Z",null
,,"Pada\IN",null
5855,OTHER,"lelang\NN kali\NN ini\PR",null
,,"akan\MD dilakukan\VB secara\IN",null
5856,OTHER,"dual\FW transaksi\NN",null
,,"yaitu\SC",null
5857,OTHER,"reopening\FW",null
5858,OTHER|FACILITY,"obligasi\NN negara\NN",null
5859,FACILITY,"seri\NN FR0046\NNP",null
,,"dan\CC lelang\NN",null
5860,FACILITY,"obligasi\NN negara\NN baru\JJ",null
5861,FACILITY,"seri\NN FR0047\NNP",null
5862,OTHER|TITLE|PERSON,"Dirjen\NNP Pengelolaan\NNP Utang\NNP Departemen\NNP Keuangan\NNP",null
,,",\Z",null
5863,OTHER|PERSON,"Rahmat\NNP Waluyanto\NNP",null
,,"di\IN",null
5864,OTHER,"Jakarta\NNP",null
,,",\Z",null
5865,OTHER,"Selasa\NNP",null
,,".\Z",null
5866,PERSON,"Rahmat\NNP",null
,,"menyebutkan\VB ,\Z",null
5867,OTHER|THINGS,"seri\NN FR0046\NNP",null
,,"mempunyai\VB",null
5868,OTHER,"tingkat\NN bunga\NN tetap\RB",null
5869,OTHER|NUM,"sebesar\JJ 9,5\CD persen\CD",null
5870,OTHER,"15\CD Juli\NNP 2023\CD",null
,,",\Z",null
5871,OTHER,"FR0047\NNP",null
,,"juga\RB memiliki\VB",null
5872,TIME|OTHER,"tingkat\NN bunga\NN tetap\RB",null
,,"yang\SC akan\MD jatuh_tempo\VB pada\IN",null
5873,OTHER,"15\CD Oktober\NNP 2018\CD",null
,,".\Z",null
5874,TITLE,"Nominal\NN",null
,,"per\IN",null
5875,TITLE,"unit\NND",null
5876,TITLE,"dua\CD obligasi\NN negara\NN",null
5877,OTHER|THINGS,"Rp\SYM 1\CD juta\CD",null
,,".\Z",null
,,"Pembayaran\NN",null
5878,TITLE,"kupon\NN obligasi\NN negara\NN",null
5879,TITLE|PERSON,"seri\NN FR0046\NNP",null
5880,OTHER,"15\CD Januari\NNP",null
,,"dan\CC",null
5881,TIME,"15\CD Juli\NNP",null
,,"setiap\CD tahun\NN",null
5882,TIME,"nya\PRP",null
,,",\Z sedangkan\CC pembayaran\NN",null
5883,OTHER,"kupon\NN obligasi\NN negara\NN",null
5884,OTHER,"seri\NN FR0047\NNP",null
5885,LOCATION,"15\CD April\NNP",null
,,"dan\CC",null
5886,OTHER,"15\CD Oktober\NNP",null
,,"setiap\CD tahun\NN",null
5887,TIME,"nya\PRP",null
,,".\Z",null
,,"Penerbitan\NN",null
5888,THINGS,"dua\CD",null
5889,THINGS,"seri\NN obligasi\NN negara\NN",null
5890,THINGS,"sebagian\CD",null
,,"dari\IN",null
5891,OTHER,"target\NN pembiayaan\NN",null
,,"dalam\IN",null
5892,OTHER|ORGANIZATION,"APBN\NN 2007\CD",null
,,"dan\CC untuk\SC membentuk\VB",null
5893,LOCATION|OTHER,"bench\FW mark\FW",null
,,"dalam\IN",null
5894,OTHER,"tahun\NN 2023\CD dan\CC 2018\CD",null
,,",\Z kata\VB",null
5895,TIME,"Rahmat\NNP",null
,,".\Z",null
,,"Jumlah\NN pemimpin\NN",null
5896,ORGANIZATION,"perusahaan\NN Jepang\NNP",null
,,"yang\SC ikut_serta\VB dalam\IN kunjungan_kerja\NN",null
5897,FACILITY,"PM\NNP Shinzo\NNP Abe\NNP",null
,,"ke\IN",null
5898,LOCATION,"Jakarta\NNP",null
,,"pada\IN",null
5899,TIME,"19\CD -\Z 21\CD Agustus\NNP",null
,,"mendatang\VB ,\Z merupakan\VB",null
5900,OTHER,"rombongan\NN pengusaha\NN",null
,,"yang\SC terbesar\JJ dalam\IN sejarah\NN kunjungan_kerja\NN",null
5901,OTHER|TIME,"seorang\NND perdana_menteri\NN Jepang\NNP",null
,,".\Z",null
5902,OTHER,"Demikian\PR",null
,,"komentar\NN",null
5903,OTHER|LOCATION,"pejabat\NNP senior\NNP kementerian\NNP luar_negeri\NNP Jepang\NNP Gaimusho\NNP",null
,,"kepada\IN",null
5904,OTHER,"pers\NN",null
,,"di\IN",null
5905,OTHER,"Tokyo\NNP",null
,,",\Z",null
5906,OTHER,"Selasa\NNP",null
,,",\Z menjawab\VB",null
5907,OTHER,"pertanyaan\NN wartawan\NN",null
,,"soal\IN ikut_sertanya\NN hampir\RB sekitar\RB 200\CD",null
5908,NUM,"pengusaha\NN top\JJ",null
