6448,ORGANIZATION|ORGANIZATION,Bank\NNP Indonesia\NNP,null
,,akan\MD tetap\RB berada\VB di\IN,null
6449,OTHER,pasar\NN,null
,,guna\SC mencegah\VB timbulnya\NN,null
6450,TITLE|TITLE|OTHER,'\Z volatilitas\NN '\Z,null
,,yang\SC cukup\RB besar.\JJ,null
6451,OTHER,Kita\PRP,null
,,akan\MD menjaga\VB dan\CC mengawal\VB,null
6452,OTHER|OTHER,stabilitas\NN ini\PR,null
,,khusus\JJ,null
6453,OTHER,nya\PRP,null
,,untuk\IN sampai\IN pada\IN masa\NN yang\SC datang\VB sehingga\SC bisa\MD tenteram\JJ membangun\VB,null
6454,OTHER|OTHER,perekonomian\NN nasional\JJ,null
,,"lagi,\RB kata\VB",null
6455,OTHER,nya.\PRP,6438
,,Dijelaskan\VB,null
6456,OTHER,"nya,\PRP",6438
,,selama\SC,null
6457,OTHER,rupiah\NN,null
,,"melemah\VB pekan\NN lalu,\VB intervensi\NN yang\SC dilakukan\VB",null
6458,ORGANIZATION,BI\NNP,null
,,terhadap\IN,null
6459,OTHER|OTHER,pasar\NN uang\NN,null
,,tidak\NEG terlalu\RB besar\JJ karena\SC,null
6460,OTHER|OTHER|OTHER,keterkaitan\NN perekonomian\NN nasional\JJ,null
,,dengan\IN obligasi\NN perumahan\NN,null
6461,LOCATION|LOCATION,Amerika\NNP Serikat\NNP,null
,,tidak\NEG terlalu\RB besar.\JJ,null
6462,OTHER|OTHER,Yang\DT terjadi\VB,null
,,adalah\VB,null
6463,OTHER|OTHER,penyesuaian\NN portofolio\NN,null
,,yang\SC kemudian\RB membuat\VB,null
6464,OTHER,kita\PRP,null
,,"batuk-batuk,\VB kata\VB",null
6465,OTHER,nya.\PRP,6438
6466,OTHER,Burhanuddin\NNP,6438
,,juga\RB mengatakan\VB dengan\IN perkiraan\NN,null
6467,OTHER,rupiah\NN,null
,,"akan\MD kembali\RB stabil\JJ itu,\PR maka\SC",null
6468,OTHER|OTHER,target\NN inflasi\NN,null
,,pada\IN,null
6469,OTHER|OTHER,tahun\NN ini\PR,null
6470,OTHER|NUM|NUM|NUM|NUM,"sebesar\JJ 6\CD -\Z 6,5\CD persen\CD",null
,,akan\MD dapat\MD tercapai.\VB,null
6471,EVENT|EVENT|EVENT,Nilai\NN tukar\NN rupiah\NN,null
,,pada\IN,null
6472,EVENT|EVENT|EVENT,"Senin\NNP pagi\NN ini,\PR",null
,,kembali\RB menguat\VB ke\IN posisi\NN,null
6473,FACILITY|FACILITY,Rp\SYM 9.370\CD,null
,,per\IN,null
6474,FACILITY|FACILITY,dolar\NN AS\NNP,null
,,setelah\SC pada\IN pekan\NN lalu\VB sempat\MD melemah\VB ke\IN posisi\NN,null
6475,FACILITY|FACILITY,Rp\SYM 9.450\CD,null
,,per\IN,null
6476,FACILITY|OTHER,dolar\NN AS.\NNP,null
6477,ORGANIZATION|ORGANIZATION,Bank\NNP Indonesia\NNP,6448
6478,ORGANIZATION,BI\NNP,6458
,,menyatakan\VB akan\MD berupaya\VB menjaga\VB,null
6479,OTHER|OTHER|OTHER,volatilitas\NN pergerakan\NN rupiah\NN,null
,,sehingga\SC,null
6480,OTHER|OTHER|OTHER,rata-rata\NN nilai\NN tukar\NN,null
,,pada\IN level\NN,null
6481,TIME|TIME|OTHER|PERSON|PERSON,Rp\SYM 9.000\CD -\Z Rp\SYM 9.300\CD,null
,,per\IN dolar\NN,null
6482,PERSON|PERSON,Amerika\NNP Serikat\NNP,6461
6483,PERSON,AS\NNP,null
,,pada\IN,null
6484,OTHER,2008.\CD,null
6485,EVENT|EVENT|EVENT|OTHER,Kisaran\NN nilai\NN tukar\NN tersebut\PR,null
,,cukup\RB realistis\JJ dengan\SC mempertimbangkan\VB,null
6486,OTHER|OTHER|OTHER,perkembangan\NN faktor\NN fundamental\JJ,null
6487,OTHER|OTHER,perekonomian\NN nasional\JJ,null
,,"yang\SC semakin\RB membaik,\VB kata\VB",null
6488,TITLE|TITLE|OTHER,"Deputi\NNP Gubernur\NNP BI,\NNP",null
6489,ORGANIZATION|ORGANIZATION,Aslim\NNP Tadjuddin\NNP,6488
,,dalam\IN Rapat\NN Kerja\NN,null
6490,ORGANIZATION|ORGANIZATION|ORGANIZATION,Komisi\NNP XI\NNP DPR\NNP,null
,,dengan\IN,null
6491,TITLE|TITLE,Menteri\NNP Keuangan\NNP,null
,,di\IN,null
6492,FACILITY|FACILITY|OTHER,Gedung\NNP DPR/\NNP MPR\NNP,null
6493,LOCATION,"Jakarta,\NNP",null
6494,OTHER,Senin.\NNP,null
6495,OTHER,Ia\PRP,6489
,,"menambahkan,\VB meski\SC",null
6496,OTHER,rupiah\NN,null
,,pada\IN,null
6497,OTHER|OTHER,akhir-akhir\RB ini\PR,null
,,sempat\MD tertekan\VB akibat\IN kasus\NN,null
6498,OTHER|OTHER,subprime\FW mortgage\FW,null
,,namun\CC,null
6499,OTHER|OTHER,berbagai\CD langkah\NN,null
6500,OTHER|OTHER|OTHER,bank\NN sentral\NN asing\JJ,null
,,terutama\JJ,null
6501,ORGANIZATION|ORGANIZATION|ORGANIZATION,The\NNP Federal\NNP Reserves\NNP,null
6502,ORGANIZATION|ORGANIZATION|ORGANIZATION,Bank\NNP Sentral\NNP AS\NNP,null
,,untuk\SC mengendalikan\VB,null
6503,OTHER|OTHER,masalah\NN tersebut\PR,null
,,bekerja\VB dengan\IN baik\JJ sehingga\SC pada\IN,null
6504,OTHER|TIME,tahun\NN 2008\CD,null
,,diharapkan\VB,null
6505,OTHER|OTHER,keadaan\NN rupiah\NN,null
,,semakin\RB terkendali.\VB,null
,,Memperhatikan\VB,null
6506,OTHER|OTHER,langkah\NN kemajuan\NN,null
,,dari\IN,null
6507,OTHER|OTHER|OTHER,berbagai\CD langkah\NN kebijakan\NN,null
,,yang\SC ditempuh\VB,null
6508,OTHER,beberapa\CD,null
6509,OTHER|OTHER|OTHER|OTHER,bank\NN sentral\NN negara\NN maju\JJ,null
,,khusus\JJ,null
6510,OTHER,nya\PRP,null
6511,ORGANIZATION|ORGANIZATION|ORGANIZATION,The\NNP Federal\NNP Reserves\NNP,6501
,,untuk\SC mengatasi\VB krisis\NN,null
6512,OTHER|THINGS|OTHER,"pasar\NN kredit\NN global,\JJ",null
6513,OTHER,kami\PRP,null
,,mengharapkan\VB kondisi\NN,null
6514,OTHER|OTHER|OTHER,pasar\NN keuangan\NN global\JJ,null
,,kembali\RB pulih\VB sehingga\SC turut\VB memberikan\VB,null
6515,OTHER|OTHER,dampak\NN positif\NN,null
,,terhadap\IN,null
6516,OTHER|OTHER|OTHER,"pasar\NN keuangan\NN domestik,\JJ",null
,,kata\VB,null
6517,OTHER,nya.\PRP,6489
6518,OTHER,Ia\PRP,6489
,,"juga\RB menambahkan,\VB",null
6519,OTHER|OTHER,pengaruh\NN negatif\JJ,null
,,dari\IN krisis\NN,null
6520,OTHER|OTHER,subprime\FW mortgage\FW,null
,,yang\SC menekan\VB,null
6521,OTHER,rupiah\NN,null
,,bukan\NEG lah\RP,null
6522,OTHER|OTHER,faktor\NN penyebab\NN,null
,,yang\SC fundamental.\JJ,null
,,Namun\CC,null
6523,OTHER,demikian\PR,null
6524,OTHER,ia\PRP,6489
,,"mengatakan,\VB",null
6525,ORGANIZATION,BI\NNP,6478
,,dan\CC,null
6526,ORGANIZATION,Pemerintah\NN,null
,,tetap\RB waspada\JJ memandang\VB,null
6527,OTHER|OTHER,dampak\NN lanjutan\NN,null
,,dari\IN,null
6528,OTHER|OTHER|OTHER,akibat\NN krisis\NN tersebut\PR,null
,,meski\SC telah\MD mulai\MD terkendali.\VB,null
,,Untuk\IN,null
6529,OTHER,"itu,\PR",null
,,menurut\IN,null
6530,OTHER,"dia,\PRP",6489
6531,ORGANIZATION,BI\NNP,6525
,,dan\CC,null
6532,ORGANIZATION,Pemerintah\NN,null
,,akan\MD senantiasa\RB menjaga\VB,null
6533,OTHER|OTHER|OTHER,kestabilan\NN makro\JJ ekonomi\NN,null
,,dengan\SC memberikan\VB,null
6534,OTHER|OTHER,sinyal\NN positif\JJ,null
,,kepada\IN,null
6535,OTHER|OTHER,pasar\NN keuangan\NN,null
,,untuk\SC meningkatkan\VB,null
6536,OTHER|ORGANIZATION,kepercayaan\NN pasar\NN,null
,,terhadap\IN stabilitas\NN,null
6537,OTHER|OTHER,sistem\NN keuangan\NN,null
,,dan\CC,null
6538,OTHER,makroekonomi.\NN,null
,,Sementara\SC,null
6539,OTHER,"itu,\PR",null
,,terkait\VB dengan\IN,null
6540,OTHER|OTHER|OTHER,asumsi\NN nilai\NN tukar\NN,null
,,dalam\IN,null
6541,FACILITY|FACILITY,RAPBN\NN 2008\CD,null
6542,FACILITY|FACILITY|FACILITY,sebesar\JJ Rp\SYM 9.100\CD,null
,,per\IN,null
6543,FACILITY|OTHER,"dolar\NN AS,\NNP",null
6544,LOCATION,Aslim\NNP,6489
,,"mengatakan,\VB masih\MD realistis\JJ dan\CC",null
6545,OTHER|OTHER,tetap\RB searah\NN,null
,,dengan\IN,null
6546,OTHER|OTHER,perkiraan\NN BI.\NNP,null
6547,TITLE|TITLE,Deputi\NNP Gubernur\NNP,null
6548,ORGANIZATION|LOCATION,Bank\NNP Indonesia\NNP,6477
6549,PERSON,BI\NNP,6531
6550,PERSON|PERSON,Aslim\NNP Tadjuddin\NNP,6544
,,"mengatakan,\VB",null
6551,TITLE|TITLE,cadangan\NN devisa\NN,null
,,Indonesia\NNP tergerus\VB,null
6552,OTHER|THINGS|THINGS|THINGS|THINGS,sekitar\RB 127\CD juta\CD dolar\NN AS\NNP,null
,,untuk\SC melakukan\VB,null
6553,EVENT,intervensi\NN,null
,,di\IN,null
6554,OTHER|OTHER|OTHER,pasar\NN valuta\NN asing\JJ,null
,,guna\SC menjaga\VB,null
6555,OTHER|OTHER,nilai\NN rupiah\NN,null
,,menyusul\VB,null
6556,OTHER|OTHER,pengaruh\NN negatif\JJ,null
,,krisis\NN,null
6557,OTHER|OTHER,subprime\FW mortgage\FW,null
,,di\IN,null
6558,LOCATION|PERSON,Amerika\NNP Serikat\NNP,6482
6559,PERSON,AS\NNP,null
,,dan\CC untuk\SC membayar\VB,null
6560,OTHER,utang.\NN,null
6561,PERSON|PERSON,Cadangan\NN devisa\NN,null
,,jelas\JJ berkurang\VB karena\SC,null
6562,OTHER,kita\PRP,null
,,memerlukan\VB,null
6563,OTHER,itu\PR,null
,,untuk\IN,null
6564,OTHER,intervensi\NN,null
,,serta\CC untuk\SC menjaga\VB,null
6565,OTHER|OTHER|OTHER|OTHER,stabilitas\NN nilai\NN tukar\NN rupiah\NN,null
,,dan\CC juga\RB untuk\IN,null
6566,OTHER|OTHER,"pembayaran\NN utang,\NN",null
,,kata\VB,null
6567,PERSON,Aslim\NNP,6550
,,usai\SC rapat\NN kerja\NN,null
6568,ORGANIZATION|ORGANIZATION|ORGANIZATION,Komisi\NNP XI\NNP DPR\NNP,null
,,dengan\IN,null
6569,TITLE|TITLE,Menteri\NN Keuangan\NN,null
,,membahas\VB,null
6570,EVENT|TIME,RAPBN\NN 2008\CD,null
,,di\IN,null
6571,OTHER,"Jakarta,\NNP",null
6572,OTHER,Senin.\NNP,null
6573,EVENT|EVENT|EVENT,Posisi\NN cadangan\NN devisa\NN,null
6574,EVENT|TIME|TIME,akhir\NN Juli\NNP 2007\CD,null
,,mencapai\VB,null
6575,PERSON|PERSON|PERSON|ORGANIZATION,"51,9\CD miliar\CD dolar\NN AS\NNP",null
,,sedangkan\CC pada\IN,null
6576,TIME|TIME|OTHER,"Jumat\NNP 23/\CD 8,\CD",null
,,menurut\IN,null
6577,OTHER|PERSON,"Aslim\NNP Tadjuddin,\NNP",6567
6578,OTHER|OTHER,cadangan\NN devisa\NN,null
,,turun\VB menjadi\VB,null
6579,OTHER|PERSON|PERSON|PERSON,"51,73\CD miliar\CD dolar\NN AS.\NNP",null
6580,OTHER,Ia\PRP,6577
,,"menambahkan,\VB sebagai\IN",null
6581,OTHER|OTHER,bank\NN sentral\NN,null
,,maka\SC intervensi\NN untuk\SC mengurangi\VB,null
6582,OTHER|OTHER,pelemahan\NN rupiah\NN,null
,,perlu\MD dilakukan\VB agar\SC,null
6583,OTHER|OTHER|OTHER,nilai\NN tukar\NN rupiah\NN,null
,,tidak\NEG jatuh\VB dan\CC membahayakan\VB,null
6584,OTHER,perekonomian.\NN,null
,,Jelas\JJ,null
6585,OTHER,kita\PRP,null
,,membutuhkan\VB,null
6586,OTHER,nya\PRP,null
,,untuk\IN,null
6587,OTHER,intervensi\NN,null
,,guna\SC menjaga\VB supaya\SC,null
6588,OTHER|OTHER|OTHER|OTHER,nilai\NN tukar\NN rupiah\NN itu\PR,null
,,"tidak\NEG volatile\FW berfluktuasi,\VB kata\VB",null
6589,OTHER,nya.\PRP,6577
6590,OTHER,Ia\PRP,6577
,,"mengharapkan,\VB krisis\NN",null
6591,THINGS|THINGS,subprime\FW mortgage\FW,null
,,tersebut\PR dapat\MD segera\RB selesai\VB setelah\SC,null
6592,OTHER|OTHER|OTHER,adanya\NN tanda-tanda\NN perbaikan\NN,null
,,menyusul\VB tindakan\NN yang\SC dilakukan\VB,null
6593,THINGS|THINGS|THINGS|THINGS,The\NNP Federal\NNP Reserves\NNP AS/\NNP,null
6594,THINGS|THINGS,The\NNP Fed\NNP,null
6595,THINGS|THINGS|THINGS,Bank\NNP Sentral\NNP AS.\NNP,null
,,"Tapi\CC ke\RB depan,\RB dengan\IN tindakan\NN yang\SC dilakukan\VB",null
6596,OTHER|PERSON|PERSON|OTHER,'\Z The\NNP Fed\NNP '\Z,6594
,,dan\CC,null
6597,OTHER,semua\CD,null
,,mengekspektasikan\VB,null
6598,OTHER|PERSON|PERSON|OTHER,'\Z The\NNP Fed\NNP '\Z,6596
,,akan\MD melakukan\VB,null
6599,OTHER|OTHER|OTHER,pemotongan\NN suku\NN bunga\NN,null
,,dan\CC,null
6600,OTHER,itu\PR,null
,,mudah-mudahan\RB dapat\MD mengurangi\VB dampak\NN,null
6601,OTHER|TITLE|TITLE|OTHER,"'\Z subprime\FW mortgage\FW ',\Z",null
,,akan\MD memberikan\VB,null
6602,OTHER|OTHER,dampak\NN positif\NN,null
,,terhadap\IN,null
6603,OTHER|OTHER|OTHER,"nilai\NN tukar\NN rupiah,\NN",null
,,kata\VB,null
6604,OTHER,nya.\PRP,6577
6605,PERSON,Ia\PRP,6577
,,berharap\VB dalam\IN,null
6606,OTHER|OTHER,waktu\NN dekat\JJ,null
6607,OTHER|OTHER|OTHER,nilai\NN tukar\NN rupiah\NN,null
,,akan\MD kembali\VB ke\IN level\NN,null
6608,FACILITY|FACILITY,Rp\SYM 9.000\CD,null
,,per\IN,null
6609,FACILITY|OTHER,dolar\NN AS.\NNP,null
6610,TITLE|TITLE|LOCATION,Pemeringkat\NNP Efek\NNP Indonesia\NNP,null
6611,PERSON,Pefindo\NNP,null
,,memutuskan\VB untuk\SC menetapkan\VB kembali\RB peringkat\NN,null
6612,OTHER|PERSON|PERSON|PERSON,idA-\SYM Single\FW A\SYM Minus\JJ,null
,,;\Z,null
6613,PERSON|PERSON,Stable\FW Outlook\FW,null
,,terhadap\IN,null
6614,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|LOCATION|LOCATION,PT\NNP Bank\NNP Pembangunan\NNP Daerah\NNP Jawa\NNP Timur\NNP,null
6615,LOCATION|LOCATION,Bank\NNP Jatim\NNP,null
,,untuk\IN periode\NN,null
6616,TIME|TIME|TIME,31\CD Juli\NNP 2007\CD,null
,,sampai\IN dengan\IN,null
6617,TIME|TIME|OTHER,"11\CD Juli\NNP 2008,\CD",null
,,kata\VB,null
6618,TITLE|TITLE|TITLE|PERSON|OTHER,"Direktur\NNP Utama\NNP Pefindo\NNP Kahlil\NNP Rowter,\NNP",null
,,dalam\IN sebuah\NND pernyataan\NN,null
6619,OTHER,nya\PRP,6618
,,di\IN,null
6620,OTHER,"Jakarta,\NNP",null
6621,OTHER,Selasa.\NNP,null
,,Menurut\IN,null
6622,OTHER,"nya,\PRP",6618
6623,OTHER|OTHER,peringkat\NN tersebut\PR,null
,,diberikan\VB berdasarkan\VB,null
6624,OTHER|OTHER|OTHER,data\NN dan\CC informasi\NN,null
,,dari\IN,null
6625,OTHER,perusahaan\NN,null
,,serta\CC,null
6626,OTHER|OTHER|OTHER,laporan\NN keuangan\NN auditan\NN,null
,,per\IN,null
6627,TIME|TIME|TIME,31\CD Desember\NNP 2006\CD,null
,,serta\CC,null
6628,OTHER|OTHER|OTHER|OTHER,laporan\NN keuangan\NN tidak\NEG audit\NN,null
,,per\IN,null
6629,TIME|TIME|OTHER,31\CD Maret\NNP 2007.\CD,null
6630,ORGANIZATION,Perusahaan\NN,null
,,dengan\IN,null
6631,ORGANIZATION|ORGANIZATION,peringkat\NN idA\SYM,null
,,memiliki\VB,null
6632,OTHER|OTHER,dukungan\NN kemampuan\NN,null
,,yang\SC kuat\JJ dibanding\VB,null
6633,OTHER|LOCATION,obligor\X Indonesia\NNP,null
,,lain\JJ,null
6634,OTHER,nya\PRP,null
,,untuk\SC memenuhi\VB,null
6635,OTHER|OTHER|OTHER|OTHER,"kewajiban\NN finansial\JJ jangka\NN panjang,\NN",null
,,namun\CC cukup\RB peka\JJ terhadap\IN,null
6636,OTHER|OTHER,perubahan\NN keadaan\NN,null
,,"yang\SC merugikan,\VB jelas\VB",null
6637,OTHER,nya.\PRP,6618
6638,PERSON|OTHER,Tanda\NN kurang\RB,null
6639,OTHER,#NAME?,null
,,"menunjukkan\VB bahwa\SC peringkat\NN yang\SC diberikan\VB relatif\JJ lemah\JJ dan\CC di\VB bawah\VB rata-rata\NN kategori\NN yang\SC bersangkutan,\VB tambah\VB",null
6640,OTHER,nya.\PRP,null
,,Perusahaan\NN,null
6641,ORGANIZATION|ORGANIZATION|ORGANIZATION,minyak\NN dan\CC gas\NN,null
6642,ORGANIZATION|ORGANIZATION|PERSON|PERSON|PERSON,PT\NNP Medco\NNP Energi\NNP Internasional\NNP Tbk\NNP,null
6643,PERSON,MEDC\NNP,null
,,telah\MD mengalihkan\VB,null
6644,OTHER|THINGS|THINGS,sejumlah\NN 1.689.393.006\CD saham\NN,null
,,atau\CC,null
6645,THINGS,setara\NN,null
,,dengan\IN,null
6646,THINGS|THINGS|THINGS,"50,695\CD persen\CD saham\NN",null
,,yang\SC diterbitkan\VB,null
6647,OTHER,"perseroan,\NN",null
,,kepada\IN,null
6648,OTHER|OTHER|OTHER,"anak\NN perusahaan\NN baru,\JJ",null
6649,PERSON|PERSON|OTHER|OTHER,Encore\NNP Energy\NNP Pte.\NNP Ltd.\NNP,null
6650,PERSON|OTHER,"Encore\NNP Energy,\NNP",6649
6651,OTHER|OTHER,sebuah\NND perusahaan\NN,null
,,yang\SC didirikan\VB berdasarkan\VB hukum\NN,null
6652,FACILITY|OTHER,Republik\NNP Singapura.\NNP,null
,,Menurut\IN,null
6653,TITLE|ORGANIZATION|LOCATION|PERSON,Direktur\NNP MedcoEnergi\NNP Yani\NNP Panigoro\NNP,null
,,dalam\IN laporan\NN,null
6654,OTHER,nya\PRP,6653
,,kepada\IN Ketua\NN,null
6655,PERSON|PERSON|PERSON,Bapepam\NNP -\NNP LK\NNP,null
,,di\IN,null
6656,OTHER,"Jakarta,\NNP",null
6657,OTHER,"Selasa,\NNP",null
,,sebelum\SC,null
6658,OTHER,nya\PRP,null
6659,NUM|NUM|NUM|NUM,"50,695\CD persen\CD saham\NN MedcoEnergi\NNP",null
,,tersebut\PR dimiliki\VB oleh\IN,null
6660,OTHER|OTHER|OTHER,anak\NN perusahaan\NN perseroan\NN,null
,,yakni\SC,null
6661,ORGANIZATION|ORGANIZATION|ORGANIZATION|OTHER|ORGANIZATION,Dencisco\NNP Energy\NNP Resources\NNP Pte.\NNP Ltd.\NNP,null
,,dan\CC,null
6662,ORGANIZATION|ORGANIZATION|ORGANIZATION|OTHER|OTHER,Aman\NNP Energy\NNP Resources\NNP Pte.\NNP Ltd.\NNP,null
6663,OTHER,Ia\PRP,6653
,,juga\RB melaporkan\VB bahwa\SC,null
6664,ORGANIZATION|ORGANIZATION|OTHER,"Mitsubishi\NNP Corporation\NNP Mitsubishi,\NNP",null
6665,OTHER|FACILITY,salah\CD satu\CD,null
,,perusahaan\NN terbuka\VB terbesar\JJ,null
6666,FACILITY|FACILITY,bidang\NN perdagangan\NN,null
,,di\IN,null
6667,OTHER,"Jepang,\NNP",null
,,telah\MD menanamkan\VB modal\NN,null
6668,OTHER,nya\PRP,6664
6669,THINGS|THINGS|THINGS|THINGS,352\CD juta\CD dolar\NN AS\NNP,null
,,untuk\SC mendapatkan\VB,null
6670,NUM|THINGS|THINGS,"39,4\CD persen\CD saham\NN",null
,,yang\SC diterbitkan\VB,null
6671,PERSON|OTHER,Encore\NNP Energy.\NNP,6650
6672,EVENT|EVENT,Penanaman\NN modal\NN,null
,,Mitsubishi\NNP terhadap\IN,null
6673,EVENT|EVENT,"Encore\NNP Energy,\NNP",6671
,,memberikan\VB,null
6674,PERSON|OTHER|PERSON,Encore\NNP dan\CC Mitsubishi\NNP,null
6675,PERSON|OTHER|OTHER,kepemilikan\NN tidak\NEG langsung\RB,null
6676,OTHER,masing-masing\PRP,null
6677,NUM|THINGS,"30,721\CD persen\CD",null
,,dan\CC,null
6678,NUM|THINGS,"19,974\CD persen\CD",null
,,di\IN,null
6679,OTHER,MedcoEnergi.\NNP,6642
6680,EVENT|EVENT,Encore\NNP Energy\NNP,6673
,,akan\MD tetap\RB menjadi\VB,null
6681,OTHER|OTHER|OTHER,pemegang\NN saham\NN pengendali\NN,null
,,di\IN,null
6682,OTHER,"MedcoEnergi,\NNP",6679
,,tambah\VB,null
6683,OTHER,nya.\PRP,6653
6684,PERSON|PERSON,Kurs\NN rupiah\NN,null
,,terhadap\IN,null
6685,OTHER|LOCATION,dolar\NN AS\NNP,null
,,di\IN,null
6686,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION,"Pasar\NNP Spot\NNP Antar\NNP Bank\NNP Jakarta,\NNP",null
6687,ORGANIZATION|OTHER,"Selasa\NNP pagi,\NN",null
,,merosot\VB tajam\JJ kembali\RB di\IN atas\NN level\NN,null
6688,THINGS|NUM,Rp\SYM 9.400\CD,null
,,per\IN,null
6689,THINGS|OTHER,"dolar\NN AS,\NNP",null
6690,THINGS|THINGS,pelaku\NN pasar\NN,null
,,masih\MD khawatir\JJ dengan\IN,null
6691,OTHER|THINGS,prospek\NN ekonomi\NN,null
,,AS.\NNP,null
6692,THINGS|THINGS,Nilai\NN rupiah\NN,null
,,melemah\VB menjadi\VB,null
6693,THINGS|NUM|THINGS,Rp\SYM 9.405/\CD 9.415\CD,null
,,per\IN,null
6694,THINGS|THINGS,dolar\NN AS\NNP,null
,,dibanding\VB penutupan\NN hari\NN sebelum\SC,null
6695,OTHER,nya\PRP,null
6696,OTHER|THINGS|NUM,Rp\SYM 9.375/\CD 9.385\CD,null
,,atau\CC turun\VB,null
6697,OTHER|OTHER,30\CD poin.\NN,null
6698,OTHER|PERSON|OTHER,"Pengamat\NN Pasar\NN uang,\NN",null
6699,PERSON|OTHER,"Edwin\NNP Sinaga,\NNP",6698
,,di\IN,null
6700,OTHER,"Jakarta,\NNP",null
,,mengatakan\VB kasus\NN,null
6701,PERSON|PERSON,Subprime\FW Mortgage\FW,null
,,di\IN,null
6702,LOCATION|LOCATION,Amerika\NNP Serikat\NNP,null
,,masih\MD menimbulkan\VB kekhawatiran\NN terutama\JJ terhadap\IN,null
6703,OTHER|OTHER|THINGS,prospek\NN pertumbuhan\NN ekonomi\NN,null
,,AS.\NNP,null
,,Karena\IN,null
6704,OTHER,"itu,\PR",null
6705,OTHER|OTHER,pelaku\NN lokal\JJ,null
,,lebih\RB cenderung\JJ memegang\VB,null
6706,OTHER|ORGANIZATION,dolar\NN AS\NNP,null
,,ketimbang\IN,null
6707,OTHER,"rupiah,\NN",null
,,meski\SC,null
6708,ORGANIZATION|ORGANIZATION,Bank\NNP Indonesia\NNP,null
6709,ORGANIZATION,BI\NNP,null
,,menyatakan\VB akan\MD tetap\RB menjaga\VB,null
6710,OTHER,"rupiah,\NN",null
,,kata\VB,null
6711,OTHER,nya.\PRP,6699
6712,ORGANIZATION,BI\NNP,6709
,,bahkan\RB menyatakan\VB,null
6713,OTHER,rupiah\NN,null
,,diperkirakan\VB akan\MD kembali\RB menguat\VB ke\IN level\NN sebelum\SC,null
6714,OTHER,nya\PRP,null
,,yaitu\SC,null
6715,THINGS|NUM,Rp\SYM 9.000\CD,null
,,per\IN,null
6716,THINGS|OTHER,"dolar\NN AS,\NNP",null
,,ujar\VB,null
6717,OTHER,nya.\PRP,6699
,,"Jadi\SC ,lanjut\VB",null
6718,PERSON|OTHER,"Edwin\NNP Sinaga,\NNP",6699
6719,OTHER|OTHER,merosotnya\NN rupiah\NN,null
,,karena\SC,null
6720,OTHER,pelaku\NN,null
,,lebih\RB khawatir\JJ terhadap\IN ekonomi\NN,null
6721,LOCATION,AS\NNP,null
,,yang\SC merupakan\VB,null
6722,OTHER|OTHER,negara\NN potensial\NN,null
,,bagi\IN,null
6723,OTHER|EVENT,produk\NN ekspor\NN,null
6724,OTHER|OTHER,negara-negara\NN utama\JJ,null
,,Asia.\NNP,null
,,Karena\IN,null
6725,OTHER,itu\PR,null
,,kasus\NN,null
6726,PERSON|PERSON,Subprime\FW Mortgage\FW,null
,,di\IN,null
6727,LOCATION,AS\NNP,6721
,,"sebenarnya\RB masih\MD belum\NEG reda,\VB bahkan\RB cenderung\JJ meningkat,\VB ucap\VB",null
6728,OTHER,nya.\PRP,6718
,,Menurut\IN,null
6729,OTHER,"dia,\PRP",6718
6730,OTHER,rupiah\NN,null
,,masih\MD sulit\JJ untuk\SC bisa\MD menguat\VB hingga\SC bisa\MD mencapai\VB level\NN,null
6731,THINGS|NUM,Rp\SYM 9.000\CD,null
,,per\IN,null
6732,THINGS|OTHER,"dolar\NN AS,\NNP",null
,,karena\SC situasi\NN,null
6733,OTHER|OTHER|OTHER,pasar\NN keuangan\NN global\JJ,null
,,masih\MD belum\NEG normal.\JJ,null
6734,PERSON,Kami\PRP,null
,,memperkirakan\VB,null
6735,OTHER,rupiah\NN,null
,,akan\MD kembali\RB melemah\VB hingga\SC berada\VB pada\IN posisi\NN,null
6736,FACILITY|FACILITY,Rp\SYM 9.420\CD,null
,,sampai\IN,null
6737,THINGS|NUM,Rp\SYM 9.430\CD,null
,,per\IN,null
6738,THINGS|OTHER,"dolar\NN AS,\NNP",null
,,kata\VB,null
6739,OTHER,nya.\PRP,6718
6740,TITLE|TITLE|ORGANIZATION|LOCATION|PERSON|PERSON|PERSON,Deputi\NNP Gubernur\NNP Bank\NNP Indonesia\NNP Muliaman\NNP D\NNP Hadad\NNP,null
,,mengatakan\VB,null
6741,OTHER|OTHER,pertumbuhan\NN kredit\NN,null
,,per\IN,null
6742,TIME|TIME,Agustus\NNP 2007\CD,null
,,yoy\FW mencapai\VB,null
6743,OTHER|OTHER|NUM|NUM,lebih\RB dari\IN 20\CD persen\CD,null
,,karena\IN adanya\NN,null
6744,OTHER,realisasi\NN,null
,,dari\IN,null
6745,FACILITY|FACILITY|FACILITY|FACILITY,Anggaran\NN Pendapatan\NN Belanja\NN Daerah\NN,null
6746,OTHER,APBD.\NN,null
,,Pertumbuhan\NN,null
6747,EVENT,nya\PRP,null
,,kredit\NN,null
6748,EVENT|NUM|OTHER|OTHER,"dua\CD puluh\CD sekian\NN persen,\CD",null
6749,OTHER|OTHER|NUM|NUM|OTHER,"di\IN atas\NN dua\CD puluh\CD persen,\CD",null
,,kata\VB,null
6750,EVENT,nya\PRP,6740
